date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:04:28	79490/79490	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2017:04:15%20GMT	http://localhost/drch/category/%d9%84%d9%84%d8%a3%d8%b7%d8%a8%d8%a7%d8%a1-%d9%88%d8%a7%d9%84%d8%b5%d9%8a%d8%a7%d8%af%d9%84%d8%a9/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d9%84%d9%84%d8%a3%d8%b7%d8%a8%d8%a7%d8%a1-%d9%88%d8%a7%d9%84%d8%b5%d9%8a%d8%a7%d8%af%d9%84%d8%a9/index.html	(from http://localhost/drch/)
19:04:28	79577/79577	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2017:04:16%20GMT	http://localhost/drch/category/%d9%85%d9%82%d8%a7%d9%84%d8%a7%d8%aa-%d8%b7%d8%a8%d9%8a%d8%a9-%d9%88%d8%b4%d8%b1%d8%b9%d9%8a%d8%a9-%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d9%85%d9%82%d8%a7%d9%84%d8%a7%d8%aa-%d8%b7%d8%a8%d9%8a%d8%a9-%d9%88%d8%b4%d8%b1%d8%b9%d9%8a%d8%a9-%d8%a3%d8%b3%d8%a8%d9%88%d8%b9%d9%8a/index.html	(from http://localhost/drch/)
19:04:29	79407/79407	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2017:04:16%20GMT	http://localhost/drch/category/%d9%85%d9%88%d8%a7%d9%82%d8%b9-%d9%87%d8%a7%d9%85%d8%a9/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d9%85%d9%88%d8%a7%d9%82%d8%b9-%d9%87%d8%a7%d9%85%d8%a9/index.html	(from http://localhost/drch/)
19:04:39	79355/79355	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2017:04:28%20GMT	http://localhost/drch/category/%d9%88%d8%b8%d8%a7%d8%a6%d9%81/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d9%88%d8%b8%d8%a7%d8%a6%d9%81/index.html	(from http://localhost/drch/)
19:04:41	79467/79467	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2017:04:28%20GMT	http://localhost/drch/category/%d8%a5%d8%ad%d8%aa%d8%b1%d9%81-%d8%a7%d9%84%d9%83%d9%85%d8%a8%d9%8a%d9%88%d8%aa%d8%b1/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%a5%d8%ad%d8%aa%d8%b1%d9%81-%d8%a7%d9%84%d9%83%d9%85%d8%a8%d9%8a%d9%88%d8%aa%d8%b1/index.html	(from http://localhost/drch/)
19:04:42	79367/79367	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2017:04:29%20GMT	http://localhost/drch/category/%d8%a3%d9%86%d8%a7%d8%b4%d9%8a%d8%af/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%a3%d9%86%d8%a7%d8%b4%d9%8a%d8%af/index.html	(from http://localhost/drch/)
19:04:43	20335/20335	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%224f6f-56a607bac3026%22	http://localhost/drch/wp-content/themes/shahbaTheme/fonts/glyphicons-halflings-regular.eot?	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/wp-content/themes/shahbaTheme/fonts/glyphicons-halflings-regulard41d.eot	(from http://localhost/drch/wp-content/themes/shahbaTheme/css/bootstrap.css?ver=1)
19:04:43	79419/79419	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2017:04:29%20GMT	http://localhost/drch/category/%d8%aa%d8%b9%d9%84%d9%85-%d8%a7%d9%84%d9%84%d8%ba%d8%a7%d8%aa/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%aa%d8%b9%d9%84%d9%85-%d8%a7%d9%84%d9%84%d8%ba%d8%a7%d8%aa/index.html	(from http://localhost/drch/)
19:04:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Apr%202018%2017:04:42%20GMT	http://localhost/drch/?p=23	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/index40a0.html	(from http://localhost/drch/%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9-%d9%81%d9%89-%d8%b3%d8%b7%d9%88%d8%b1/)
19:04:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Apr%202018%2017:04:43%20GMT	http://localhost/drch/?p=24	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/index2cf9.html	(from http://localhost/drch/%d9%85%d9%86-%d9%86%d8%ad%d9%86/)
19:04:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Apr%202018%2017:04:44%20GMT	http://localhost/drch/?p=25	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/index970c.html	(from http://localhost/drch/%d8%ae%d8%b1%d9%8a%d8%b7%d8%a9-%d8%a7%d9%84%d9%85%d9%88%d9%82%d8%b9/)
19:04:48	14835/14835	---MC-	200	added ('OK')	application/rss+xml	etag:%2206c962621b1ea5b0b16be68db00c3ffd%22	http://localhost/drch/author/moderator/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/author/moderator/feed/index.html	(from http://localhost/drch/%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9-%d9%81%d9%89-%d8%b3%d8%b7%d9%88%d8%b1/)
19:04:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Apr%202018%2017:04:46%20GMT	http://localhost/drch/?p=22	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/index0345.html	(from http://localhost/drch/%d8%af%d9%84%d9%8a%d9%84-%d8%a7%d9%84%d9%85%d9%88%d8%a7%d9%82%d8%b9/)
19:04:50	98077/98077	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2017:04:42%20GMT	http://localhost/drch/author/moderator/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/author/moderator/index.html	(from http://localhost/drch/%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9-%d9%81%d9%89-%d8%b3%d8%b7%d9%88%d8%b1/)
19:05:02	97440/97440	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2017:04:48%20GMT	http://localhost/drch/2018/04/18/%d8%a7%d9%84%d8%b7%d8%b1%d9%8a%d9%82-%d9%88%d8%a7%d9%84%d9%85%d8%a7%d9%86%d9%8a%d8%a7-%d8%ad%d9%88%d9%84-%d8%a5%d8%b0-%d8%a3%d8%b3%d9%8a%d8%a7-%d8%a8%d8%b4%d8%b1%d9%8a%d8%a9-%d8%ba%d9%8a%d8%b1-4/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/2018/04/18/%d8%a7%d9%84%d8%b7%d8%b1%d9%8a%d9%82-%d9%88%d8%a7%d9%84%d9%85%d8%a7%d9%86%d9%8a%d8%a7-%d8%ad%d9%88%d9%84-%d8%a5%d8%b0-%d8%a3%d8%b3%d9%8a%d8%a7-%d8%a8%d8%b4%d8%b1%d9%8a%d8%a9-%d8%ba%d9%8a%d8%b1-4/index.html	(from http://localhost/drch/category/%d8%ae%d8%af%d9%85%d8%a7%d8%aa-%d8%b9%d9%8a%d8%a7%d8%af%d8%a9-%d8%af-%d8%ae%d8%a7%d9%84%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9/)
19:05:03	97757/97757	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2017:04:49%20GMT	http://localhost/drch/2018/04/18/%d9%84%d9%85%d9%91-%d8%a8%d8%a3%d9%8a%d8%af%d9%8a-%d8%a7%d9%84%d9%85%d8%ad%d9%8a%d8%b7-%d8%a7%d9%84%d8%ae%d8%a7%d8%b1%d8%ac%d9%8a%d8%a9-%d9%83%d9%84-%d8%aa%d8%b4%d9%83%d9%8a%d9%84-%d8%b6%d9%85%d9%86-3/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/2018/04/18/%d9%84%d9%85%d9%91-%d8%a8%d8%a3%d9%8a%d8%af%d9%8a-%d8%a7%d9%84%d9%85%d8%ad%d9%8a%d8%b7-%d8%a7%d9%84%d8%ae%d8%a7%d8%b1%d8%ac%d9%8a%d8%a9-%d9%83%d9%84-%d8%aa%d8%b4%d9%83%d9%8a%d9%84-%d8%b6%d9%85%d9%86-3/index.html	(from http://localhost/drch/category/%d8%ae%d8%af%d9%85%d8%a7%d8%aa-%d8%b9%d9%8a%d8%a7%d8%af%d8%a9-%d8%af-%d8%ae%d8%a7%d9%84%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9/)
19:05:04	96751/96751	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2017:04:50%20GMT	http://localhost/drch/2018/04/18/%d9%84-%d8%ac%d9%8f%d9%84-%d8%ac%d9%86%d9%88%d8%a8-%d8%aa%d8%b3%d9%85%d9%91%d9%89-%d9%85%d8%af%d9%8a%d9%86%d8%a9-%d9%88%d9%85%d8%b6%d9%89-%d8%b9%d9%8f%d9%82%d8%b1-%d8%a7%d9%84%d8%aa%d8%a7%d8%b1-3/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/2018/04/18/%d9%84-%d8%ac%d9%8f%d9%84-%d8%ac%d9%86%d9%88%d8%a8-%d8%aa%d8%b3%d9%85%d9%91%d9%89-%d9%85%d8%af%d9%8a%d9%86%d8%a9-%d9%88%d9%85%d8%b6%d9%89-%d8%b9%d9%8f%d9%82%d8%b1-%d8%a7%d9%84%d8%aa%d8%a7%d8%b1-3/index.html	(from http://localhost/drch/category/%d8%ae%d8%af%d9%85%d8%a7%d8%aa-%d8%b9%d9%8a%d8%a7%d8%af%d8%a9-%d8%af-%d8%ae%d8%a7%d9%84%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9/)
19:05:05	76075/76075	---MC-	200	added ('OK')	application/rss+xml	etag:%2206c962621b1ea5b0b16be68db00c3ffd%22	http://localhost/drch/category/%d8%ae%d8%af%d9%85%d8%a7%d8%aa-%d8%b9%d9%8a%d8%a7%d8%af%d8%a9-%d8%af-%d8%ae%d8%a7%d9%84%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%ae%d8%af%d9%85%d8%a7%d8%aa-%d8%b9%d9%8a%d8%a7%d8%af%d8%a9-%d8%af-%d8%ae%d8%a7%d9%84%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9/feed/index.html	(from http://localhost/drch/category/%d8%ae%d8%af%d9%85%d8%a7%d8%aa-%d8%b9%d9%8a%d8%a7%d8%af%d8%a9-%d8%af-%d8%ae%d8%a7%d9%84%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9/)
19:05:13	97390/97390	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2017:05:02%20GMT	http://localhost/drch/2018/04/18/%d9%84%d9%84%d8%b5%d9%8a%d9%86-%d8%a7%d9%84%d8%a2%d8%ae%d8%b1-%d9%84%d9%85-%d8%ad%d8%aa%d9%89-%d8%b0%d8%a7%d8%aa-%d9%88%d9%81%d8%b1%d9%86%d8%b3%d8%a7-%d8%a7%d9%86%d8%aa%d8%b5%d8%a7%d8%b1%d9%87%d9%85-3/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/2018/04/18/%d9%84%d9%84%d8%b5%d9%8a%d9%86-%d8%a7%d9%84%d8%a2%d8%ae%d8%b1-%d9%84%d9%85-%d8%ad%d8%aa%d9%89-%d8%b0%d8%a7%d8%aa-%d9%88%d9%81%d8%b1%d9%86%d8%b3%d8%a7-%d8%a7%d9%86%d8%aa%d8%b5%d8%a7%d8%b1%d9%87%d9%85-3/index.html	(from http://localhost/drch/category/%d8%ae%d8%af%d9%85%d8%a7%d8%aa-%d8%b9%d9%8a%d8%a7%d8%af%d8%a9-%d8%af-%d8%ae%d8%a7%d9%84%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9/)
19:05:16	96613/96613	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2017:05:03%20GMT	http://localhost/drch/2018/04/18/%d9%85%d9%86-%d9%83%d9%84%d9%91-%d8%a3%d9%85%d8%a7%d9%85-%d8%a8%d8%a7%d9%84%d8%ac%d8%a7%d9%86%d8%a8-%d8%a8%d9%87%d8%8c-%d8%a3%d8%b3%d8%a7%d8%b3%d9%8a-%d8%a7%d9%84%d9%81%d8%b1%d9%86%d8%b3%d9%8a%d8%a9-3/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/2018/04/18/%d9%85%d9%86-%d9%83%d9%84%d9%91-%d8%a3%d9%85%d8%a7%d9%85-%d8%a8%d8%a7%d9%84%d8%ac%d8%a7%d9%86%d8%a8-%d8%a8%d9%87%d8%8c-%d8%a3%d8%b3%d8%a7%d8%b3%d9%8a-%d8%a7%d9%84%d9%81%d8%b1%d9%86%d8%b3%d9%8a%d8%a9-3/index.html	(from http://localhost/drch/category/%d8%ae%d8%af%d9%85%d8%a7%d8%aa-%d8%b9%d9%8a%d8%a7%d8%af%d8%a9-%d8%af-%d8%ae%d8%a7%d9%84%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9/)
19:05:18	97440/97440	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2017:05:04%20GMT	http://localhost/drch/2018/04/18/%d8%a7%d9%84%d8%b7%d8%b1%d9%8a%d9%82-%d9%88%d8%a7%d9%84%d9%85%d8%a7%d9%86%d9%8a%d8%a7-%d8%ad%d9%88%d9%84-%d8%a5%d8%b0-%d8%a3%d8%b3%d9%8a%d8%a7-%d8%a8%d8%b4%d8%b1%d9%8a%d8%a9-%d8%ba%d9%8a%d8%b1-3/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/2018/04/18/%d8%a7%d9%84%d8%b7%d8%b1%d9%8a%d9%82-%d9%88%d8%a7%d9%84%d9%85%d8%a7%d9%86%d9%8a%d8%a7-%d8%ad%d9%88%d9%84-%d8%a5%d8%b0-%d8%a3%d8%b3%d9%8a%d8%a7-%d8%a8%d8%b4%d8%b1%d9%8a%d8%a9-%d8%ba%d9%8a%d8%b1-3/index.html	(from http://localhost/drch/category/%d8%ae%d8%af%d9%85%d8%a7%d8%aa-%d8%b9%d9%8a%d8%a7%d8%af%d8%a9-%d8%af-%d8%ae%d8%a7%d9%84%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9/)
19:05:19	99717/99717	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2017:05:06%20GMT	http://localhost/drch/category/%d8%ae%d8%af%d9%85%d8%a7%d8%aa-%d8%b9%d9%8a%d8%a7%d8%af%d8%a9-%d8%af-%d8%ae%d8%a7%d9%84%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9/page/2/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%ae%d8%af%d9%85%d8%a7%d8%aa-%d8%b9%d9%8a%d8%a7%d8%af%d8%a9-%d8%af-%d8%ae%d8%a7%d9%84%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9/page/2/index.html	(from http://localhost/drch/category/%d8%ae%d8%af%d9%85%d8%a7%d8%aa-%d8%b9%d9%8a%d8%a7%d8%af%d8%a9-%d8%af-%d8%ae%d8%a7%d9%84%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9/)
19:05:27	99687/99687	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2017:05:17%20GMT	http://localhost/drch/category/%d8%a7%d9%84%d8%ac%d8%b1%d8%a7%d8%ad%d8%a7%d8%aa-%d8%a7%d9%84%d8%aa%d9%86%d8%a7%d8%b3%d9%84%d9%8a%d8%a9/page/2/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%a7%d9%84%d8%ac%d8%b1%d8%a7%d8%ad%d8%a7%d8%aa-%d8%a7%d9%84%d8%aa%d9%86%d8%a7%d8%b3%d9%84%d9%8a%d8%a9/page/2/index.html	(from http://localhost/drch/category/%d8%a7%d9%84%d8%ac%d8%b1%d8%a7%d8%ad%d8%a7%d8%aa-%d8%a7%d9%84%d8%aa%d9%86%d8%a7%d8%b3%d9%84%d9%8a%d8%a9/)
19:05:30	99621/99621	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2017:05:19%20GMT	http://localhost/drch/category/%d8%b6%d8%b9%d9%81-%d8%ae%d8%b5%d9%88%d8%a8%d8%a9-%d8%a7%d9%84%d8%b1%d8%ac%d8%a7%d9%84/page/2/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%b6%d8%b9%d9%81-%d8%ae%d8%b5%d9%88%d8%a8%d8%a9-%d8%a7%d9%84%d8%b1%d8%ac%d8%a7%d9%84/page/2/index.html	(from http://localhost/drch/category/%d8%b6%d8%b9%d9%81-%d8%ae%d8%b5%d9%88%d8%a8%d8%a9-%d8%a7%d9%84%d8%b1%d8%ac%d8%a7%d9%84/)
19:05:32	76044/76044	---MC-	200	added ('OK')	application/rss+xml	etag:%2206c962621b1ea5b0b16be68db00c3ffd%22	http://localhost/drch/category/%d8%a7%d9%84%d8%ac%d8%b1%d8%a7%d8%ad%d8%a7%d8%aa-%d8%a7%d9%84%d8%aa%d9%86%d8%a7%d8%b3%d9%84%d9%8a%d8%a9/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%a7%d9%84%d8%ac%d8%b1%d8%a7%d8%ad%d8%a7%d8%aa-%d8%a7%d9%84%d8%aa%d9%86%d8%a7%d8%b3%d9%84%d9%8a%d8%a9/feed/index.html	(from http://localhost/drch/category/%d8%a7%d9%84%d8%ac%d8%b1%d8%a7%d8%ad%d8%a7%d8%aa-%d8%a7%d9%84%d8%aa%d9%86%d8%a7%d8%b3%d9%84%d9%8a%d8%a9/)
19:05:37	99974/99974	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2017:05:30%20GMT	http://localhost/drch/category/%d9%85%d9%86%d8%b8%d9%88%d9%85%d8%a9-%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9-%d9%84%d9%84%d8%b7%d8%a8-%d8%a7%d9%84%d8%ac%d9%86%d8%b3%d9%8a-%d9%88%d8%a7%d9%84%d8%b5%d8%ad%d8%a9-%d8%a7%d9%84%d8%aa%d9%86/page/2/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d9%85%d9%86%d8%b8%d9%88%d9%85%d8%a9-%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9-%d9%84%d9%84%d8%b7%d8%a8-%d8%a7%d9%84%d8%ac%d9%86%d8%b3%d9%8a-%d9%88%d8%a7%d9%84%d8%b5%d8%ad%d8%a9-%d8%a7%d9%84%d8%aa%d9%86/page/2/index.html	(from http://localhost/drch/category/%d9%85%d9%86%d8%b8%d9%88%d9%85%d8%a9-%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9-%d9%84%d9%84%d8%b7%d8%a8-%d8%a7%d9%84%d8%ac%d9%86%d8%b3%d9%8a-%d9%88%d8%a7%d9%84%d8%b5%d8%ad%d8%a9-%d8%a7%d9%84%d8%aa%d9%86/)
19:05:38	76022/76022	---MC-	200	added ('OK')	application/rss+xml	etag:%2206c962621b1ea5b0b16be68db00c3ffd%22	http://localhost/drch/category/%d8%b6%d8%b9%d9%81-%d8%ae%d8%b5%d9%88%d8%a8%d8%a9-%d8%a7%d9%84%d8%b1%d8%ac%d8%a7%d9%84/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%b6%d8%b9%d9%81-%d8%ae%d8%b5%d9%88%d8%a8%d8%a9-%d8%a7%d9%84%d8%b1%d8%ac%d8%a7%d9%84/feed/index.html	(from http://localhost/drch/category/%d8%b6%d8%b9%d9%81-%d8%ae%d8%b5%d9%88%d8%a8%d8%a9-%d8%a7%d9%84%d8%b1%d8%ac%d8%a7%d9%84/)
19:05:40	3419/3419	---M--	200	added ('OK')	application/json	date:Sun,%2022%20Apr%202018%2017:05:38%20GMT	http://localhost/drch/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fdrch%2F2018%2F04%2F18%2F%25d8%25b9%25d9%258a%25d8%25a7%25d8%25af%25d9%2587-%25d8%25a7%25d9%2584%25d8%25b1%25d8%25ad%25d9%2585%25d9%2587-%25d8%25af-%25d8%25ae%25d8%25a7%25d9%2584%25d8%25af-%25d8%25ad%25d9%2585%25d8%25af%25d9%2589-%25d9%2582%25d9%2588%25d8%25a7%25d9%2586%25d9%258a%25d9%2586-%25d8%25a7%25d9%2584%25d8%25a7%25d9%2586%25d8%25ac%2F	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/wp-json/oembed/1.0/embed9f27.json	(from http://localhost/drch/2018/04/18/%d8%b9%d9%8a%d8%a7%d8%af%d9%87-%d8%a7%d9%84%d8%b1%d8%ad%d9%85%d9%87-%d8%af-%d8%ae%d8%a7%d9%84%d8%af-%d8%ad%d9%85%d8%af%d9%89-%d9%82%d9%88%d8%a7%d9%86%d9%8a%d9%86-%d8%a7%d9%84%d8%a7%d9%86%d8%ac/)
19:05:42	76185/76185	---MC-	200	added ('OK')	application/rss+xml	etag:%2206c962621b1ea5b0b16be68db00c3ffd%22	http://localhost/drch/category/%d9%85%d9%86%d8%b8%d9%88%d9%85%d8%a9-%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9-%d9%84%d9%84%d8%b7%d8%a8-%d8%a7%d9%84%d8%ac%d9%86%d8%b3%d9%8a-%d9%88%d8%a7%d9%84%d8%b5%d8%ad%d8%a9-%d8%a7%d9%84%d8%aa%d9%86/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d9%85%d9%86%d8%b8%d9%88%d9%85%d8%a9-%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9-%d9%84%d9%84%d8%b7%d8%a8-%d8%a7%d9%84%d8%ac%d9%86%d8%b3%d9%8a-%d9%88%d8%a7%d9%84%d8%b5%d8%ad%d8%a9-%d8%a7%d9%84%d8%aa%d9%86/feed/index.html	(from http://localhost/drch/category/%d9%85%d9%86%d8%b8%d9%88%d9%85%d8%a9-%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9-%d9%84%d9%84%d8%b7%d8%a8-%d8%a7%d9%84%d8%ac%d9%86%d8%b3%d9%8a-%d9%88%d8%a7%d9%84%d8%b5%d8%ad%d8%a9-%d8%a7%d9%84%d8%aa%d9%86/)
19:05:45	3641/3641	---M--	200	added ('OK')	text/xml	date:Sun,%2022%20Apr%202018%2017:05:42%20GMT	http://localhost/drch/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fdrch%2F2018%2F04%2F18%2F%25d8%25b9%25d9%258a%25d8%25a7%25d8%25af%25d9%2587-%25d8%25a7%25d9%2584%25d8%25b1%25d8%25ad%25d9%2585%25d9%2587-%25d8%25af-%25d8%25ae%25d8%25a7%25d9%2584%25d8%25af-%25d8%25ad%25d9%2585%25d8%25af%25d9%2589-%25d9%2582%25d9%2588%25d8%25a7%25d9%2586%25d9%258a%25d9%2586-%25d8%25a7%25d9%2584%25d8%25a7%25d9%2586%25d8%25ac%2F&format=xml	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/wp-json/oembed/1.0/embed50b4	(from http://localhost/drch/2018/04/18/%d8%b9%d9%8a%d8%a7%d8%af%d9%87-%d8%a7%d9%84%d8%b1%d8%ad%d9%85%d9%87-%d8%af-%d8%ae%d8%a7%d9%84%d8%af-%d8%ad%d9%85%d8%af%d9%89-%d9%82%d9%88%d8%a7%d9%86%d9%8a%d9%86-%d8%a7%d9%84%d8%a7%d9%86%d8%ac/)
19:05:45	99728/99728	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2017:05:38%20GMT	http://localhost/drch/category/%d8%a7%d9%84%d8%b5%d8%ad%d8%a9-%d9%88%d8%a7%d9%84%d8%ab%d9%82%d8%a7%d9%81%d8%a9-%d8%a7%d9%84%d8%b2%d9%88%d8%ac%d9%8a%d8%a9/page/2/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%a7%d9%84%d8%b5%d8%ad%d8%a9-%d9%88%d8%a7%d9%84%d8%ab%d9%82%d8%a7%d9%81%d8%a9-%d8%a7%d9%84%d8%b2%d9%88%d8%ac%d9%8a%d8%a9/page/2/index.html	(from http://localhost/drch/category/%d8%a7%d9%84%d8%b5%d8%ad%d8%a9-%d9%88%d8%a7%d9%84%d8%ab%d9%82%d8%a7%d9%81%d8%a9-%d8%a7%d9%84%d8%b2%d9%88%d8%ac%d9%8a%d8%a9/)
19:05:48	76070/76070	---MC-	200	added ('OK')	application/rss+xml	etag:%2206c962621b1ea5b0b16be68db00c3ffd%22	http://localhost/drch/category/%d8%a7%d9%84%d8%b5%d8%ad%d8%a9-%d9%88%d8%a7%d9%84%d8%ab%d9%82%d8%a7%d9%81%d8%a9-%d8%a7%d9%84%d8%b2%d9%88%d8%ac%d9%8a%d8%a9/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%a7%d9%84%d8%b5%d8%ad%d8%a9-%d9%88%d8%a7%d9%84%d8%ab%d9%82%d8%a7%d9%81%d8%a9-%d8%a7%d9%84%d8%b2%d9%88%d8%ac%d9%8a%d8%a9/feed/index.html	(from http://localhost/drch/category/%d8%a7%d9%84%d8%b5%d8%ad%d8%a9-%d9%88%d8%a7%d9%84%d8%ab%d9%82%d8%a7%d9%81%d8%a9-%d8%a7%d9%84%d8%b2%d9%88%d8%ac%d9%8a%d8%a9/)
19:05:52	99692/99692	---MC-	200	added ('OK')	text/html	date:Sun,%2022%20Apr%202018%2017:05:45%20GMT	http://localhost/drch/category/%d8%a7%d9%84%d8%af%d8%b9%d9%85-%d8%a7%d9%84%d9%86%d9%81%d8%b3%d9%8a-%d9%88%d8%a7%d9%84%d8%b1%d9%88%d8%ad%d9%89/page/2/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%a7%d9%84%d8%af%d8%b9%d9%85-%d8%a7%d9%84%d9%86%d9%81%d8%b3%d9%8a-%d9%88%d8%a7%d9%84%d8%b1%d9%88%d8%ad%d9%89/page/2/index.html	(from http://localhost/drch/category/%d8%a7%d9%84%d8%af%d8%b9%d9%85-%d8%a7%d9%84%d9%86%d9%81%d8%b3%d9%8a-%d9%88%d8%a7%d9%84%d8%b1%d9%88%d8%ad%d9%89/)
